,AAPL,MSFT,NVDA,GOOGL,AMZN,META,AVGO,ASML,TSM,ADBE,NFLX,AMD,^NDX,QQQ,SPY
2012-03-12,16.539587020874023,25.20041847229004,0.33441540598869324,15.030328750610352,9.169500350952148,,2.6173737049102783,44.381622314453125,9.872064590454102,33.560001373291016,1.5171430110931396,7.5,2646.85009765625,57.59153366088867,107.45638275146484
2012-03-13,17.021984100341797,25.6959285736084,0.33899950981140137,15.344025611877441,9.229499816894531,,2.6910312175750732,45.441043853759766,10.194275856018066,34.220001220703125,1.519286036491394,7.760000228881836,2697.429931640625,58.662803649902344,109.39337158203125
2012-03-14,17.66559410095215,25.77458381652832,0.3293728232383728,15.299565315246582,9.11299991607666,,2.6538443565368652,45.16425323486328,10.15314769744873,33.77000045776367,1.5035710334777832,7.760000228881836,2708.409912109375,58.86642074584961,109.27622985839844
2012-03-15,17.54513931274414,25.837493896484375,0.3341861069202423,15.427228927612305,9.221500396728516,,2.7098209857940674,45.965980529785156,10.242265701293945,34.16999816894531,1.5738569498062134,8.25,2714.7900390625,59.03466033935547,109.90888214111328
2012-03-16,17.54543685913086,25.6408748626709,0.33464446663856506,15.524344444274902,9.2524995803833,,2.719867467880249,45.86099624633789,10.139431953430176,33.81999969482422,1.570857048034668,8.199999809265137,2712.780029296875,58.99296569824219,110.06105041503906
2012-03-19,18.010766983032227,25.326257705688477,0.3355613052845001,15.746390342712402,9.276000022888184,,2.7313497066497803,46.1473388671875,10.393088340759277,34.5099983215332,1.6332859992980957,8.180000305175781,2733.260009765625,59.409786224365234,110.49250793457031
2012-03-20,18.156383514404297,25.161090850830078,0.33006030321121216,15.734219551086426,9.616499900817871,,2.7291977405548096,46.319122314453125,10.242265701293945,33.15999984741211,1.6431430578231812,8.0600004196167,2737.6298828125,59.516231536865234,110.17090606689453
2012-03-21,18.05270767211914,25.098161697387695,0.3314357101917267,15.895416259765625,9.58650016784668,,2.7528798580169678,46.23322677612305,10.427369117736816,33.560001373291016,1.7157139778137207,8.039999961853027,2736.8798828125,59.52507019042969,109.9904556274414
2012-03-22,17.958030700683594,25.1689510345459,0.3309773802757263,16.04617691040039,9.619999885559082,,2.7234561443328857,45.62238693237305,10.30396556854248,33.709999084472656,1.6961430311203003,8.029999732971191,2731.5,59.400901794433594,109.19813537597656
2012-03-23,17.859445571899414,25.17681121826172,0.33349859714508057,15.96024227142334,9.751999855041504,,2.7342207431793213,45.593746185302734,10.276544570922852,33.810001373291016,1.7170000076293945,8.09000015258789,2728.550048828125,59.365455627441406,109.5511245727539
2012-03-26,18.18694305419922,25.633005142211914,0.337395042181015,16.127641677856445,10.143500328063965,,2.7873265743255615,46.70090866088867,10.543913841247559,34.400001525878906,1.7427140474319458,8.239999771118164,2778.02001953125,60.403053283691406,111.08869171142578
2012-03-27,18.41167640686035,25.57794189453125,0.3396872282028198,16.070268630981445,10.272000312805176,,2.783020496368408,46.76771926879883,10.537055015563965,34.630001068115234,1.723857045173645,8.1899995803833,2782.1201171875,60.49174118041992,110.74354553222656
2012-03-28,18.505754470825195,25.318391799926758,0.34748026728630066,16.2873477935791,10.057999610900879,,2.724890947341919,46.66272735595703,10.40679931640625,34.459999084472656,1.6972860097885132,8.079999923706055,2770.969970703125,60.25229263305664,110.1944351196289
2012-03-29,18.273235321044922,25.263338088989258,0.3490847051143646,16.104793548583984,10.230500221252441,,2.751444101333618,47.37856674194336,10.338245391845703,34.47999954223633,1.6435710191726685,8.119999885559082,2762.050048828125,60.02171325683594,110.00609588623047
2012-03-30,17.96432113647461,25.373449325561523,0.35298123955726624,15.926708221435547,10.125499725341797,,2.7966549396514893,47.855777740478516,10.475357055664062,34.310001373291016,1.6434290409088135,8.020000457763672,2755.27001953125,59.906436920166016,110.46111297607422
2012-04-02,18.53601837158203,25.397043228149414,0.3513767719268799,16.067787170410156,9.90250015258789,,2.7765614986419678,48.43799591064453,10.557625770568848,34.70000076293945,1.6281429529190063,8.199999809265137,2784.419921875,60.527198791503906,111.26915740966797
2012-04-03,18.8563232421875,25.121761322021484,0.3456466495990753,15.960984230041504,9.982999801635742,,2.7535970211029053,47.68397521972656,10.434222221374512,34.310001373291016,1.6137139797210693,7.980000019073486,2782.780029296875,60.50946807861328,110.81411743164062
2012-04-04,18.706201553344727,24.547597885131836,0.3357905447483063,15.77545166015625,9.69950008392334,,2.6847033500671387,45.985076904296875,10.283402442932129,33.459999084472656,1.5751429796218872,7.809999942779541,2745.0,59.68470764160156,109.71590423583984
2012-04-05,18.98696517944336,24.791412353515625,0.3353322148323059,15.705160140991211,9.719499588012695,,2.6990554332733154,45.80372619628906,10.447936058044434,33.59000015258789,1.5785709619522095,7.869999885559082,2762.5,60.057159423828125,109.66093444824219
2012-04-06,18.98696517944336,24.791412353515625,0.3353322148323059,15.705160140991211,9.719499588012695,,2.6990554332733154,45.80372619628906,10.447936058044434,33.59000015258789,1.5785709619522095,7.869999885559082,2762.5,60.057159423828125,109.66093444824219
2012-04-09,19.063364028930664,24.461076736450195,0.3309773802757263,15.668399810791016,9.593500137329102,,2.6969032287597656,45.88008499145508,10.187421798706055,33.220001220703125,1.5240000486373901,7.75,2739.97998046875,59.60490036010742,108.4293441772461
2012-04-10,18.829954147338867,23.96556282043457,0.32455936074256897,15.569548606872559,9.348999977111816,,2.640927791595459,45.0306282043457,10.02288818359375,32.61000061035156,1.4559999704360962,7.53000020980835,2695.1201171875,58.6470947265625,106.60934448242188
2012-04-11,18.76283836364746,23.871179580688477,0.32868513464927673,15.795568466186523,9.398500442504883,,2.6897265911102295,44.96382141113281,10.139431953430176,33.0099983215332,1.4258569478988647,7.639999866485596,2708.1298828125,58.9308967590332,107.47228240966797
2012-04-12,18.66006088256836,24.36669158935547,0.33647826313972473,16.169368743896484,9.534500122070312,,2.7378089427948,46.68181610107422,10.22855281829834,33.54999923706055,1.489428997039795,7.920000076293945,2740.260009765625,59.60490036010742,108.87650299072266
2012-04-13,18.134498596191406,24.232990264892578,0.32455936074256897,15.51341724395752,9.42300033569336,,2.6753745079040527,46.471839904785156,10.35195541381836,33.18000030517578,1.488142967224121,7.730000019073486,2698.989990234375,58.70032501220703,107.58211517333984
2012-04-16,17.38243865966797,24.445344924926758,0.32066279649734497,15.053178787231445,9.274999618530273,,2.6588680744171143,47.09222412109375,10.35195541381836,32.849998474121094,1.4450000524520874,7.699999809265137,2670.10009765625,58.04404830932617,107.51153564453125
2012-04-17,18.26844596862793,24.728496551513672,0.32135048508644104,15.14011001586914,9.419500350952148,,2.7083852291107178,47.178123474121094,10.427369117736816,33.84000015258789,1.5288569927215576,7.940000057220459,2723.580078125,59.22354507446289,109.10399627685547
2012-04-18,18.227706909179688,24.492534637451172,0.31791239976882935,15.087454795837402,9.553500175476074,,2.6897265911102295,47.04451370239258,10.475357055664062,33.38999938964844,1.527999997138977,7.96999979019165,2716.139892578125,59.07279586791992,108.73527526855469
2012-04-19,17.60146713256836,24.390281677246094,0.3130989074707031,14.885029792785645,9.555000305175781,,2.562704086303711,47.7698860168457,10.454790115356445,32.900001525878906,1.5298570394515991,7.96999979019165,2686.820068359375,58.40763473510742,108.03712463378906
2012-04-20,17.168197631835938,25.499284744262695,0.3069104254245758,14.804556846618652,9.49899959564209,,2.4600815773010254,47.33083724975586,10.358814239501953,33.060001373291016,1.5158569812774658,7.760000228881836,2676.0400390625,58.24801254272461,108.21755981445312
2012-04-23,17.129850387573242,25.263338088989258,0.30324307084083557,14.84280776977539,9.411999702453613,,2.3847289085388184,45.985076904296875,10.207985877990723,32.619998931884766,1.4548569917678833,7.389999866485596,2653.5,57.71591567993164,107.30756378173828
2012-04-24,16.78767204284668,25.10603141784668,0.29384544491767883,14.933960914611816,9.516500473022461,,2.345258951187134,46.10914993286133,10.187421798706055,32.400001525878906,1.2525709867477417,7.309999942779541,2638.72998046875,57.4055290222168,107.71548461914062
2012-04-25,18.277437210083008,25.326257705688477,0.29980477690696716,15.143835067749023,9.720999717712402,,2.5103158950805664,47.23539352416992,10.221698760986328,33.130001068115234,1.2335710525512695,7.389999866485596,2709.6201171875,58.9308967590332,109.19029998779297
2012-04-26,18.208524703979492,25.25547218322754,0.30003413558006287,15.286650657653809,9.799500465393066,,2.516056537628174,49.1920166015625,10.845561027526855,33.2599983215332,1.2152860164642334,7.449999809265137,2725.22998046875,59.276737213134766,109.95118713378906
2012-04-27,18.067689895629883,25.153217315673828,0.29751279950141907,15.274480819702148,11.342499732971191,,2.4830455780029297,48.77204513549805,11.071792602539062,33.58000183105469,1.1962859630584717,7.329999923706055,2741.340087890625,59.63149642944336,110.1316909790039
2012-04-30,17.497798919677734,25.1846866607666,0.2979711890220642,15.02287769317627,11.595000267028809,,2.474433660507202,49.23844909667969,10.68102741241455,33.54999923706055,1.1448570489883423,7.360000133514404,2723.679931640625,59.2057991027832,109.7237777709961
2012-05-01,17.442365646362305,25.17681121826172,0.30324307084083557,15.012447357177734,11.501999855041504,,2.4729976654052734,49.48953628540039,10.646746635437012,33.77000045776367,1.1622860431671143,7.590000152587891,2726.919921875,59.30335998535156,110.40620422363281
2012-05-02,17.557722091674805,25.011642456054688,0.2945330739021301,15.082735061645508,11.512499809265137,,2.4959633350372314,48.784603118896484,11.037518501281738,33.7599983215332,1.1747139692306519,7.630000114440918,2734.77001953125,59.47187423706055,110.07671356201172
2012-05-03,17.433076858520508,24.98018455505371,0.28949055075645447,15.17612361907959,11.47249984741211,,2.3940577507019043,48.031394958496094,10.763291358947754,33.31999969482422,1.085286021232605,7.409999847412109,2704.590087890625,58.842193603515625,109.23735809326172
2012-05-04,16.93659019470215,24.36669158935547,0.2810096740722656,14.82715892791748,11.19950008392334,,2.2699053287506104,46.93056106567383,10.58504867553711,32.61000061035156,1.0448570251464844,7.179999828338623,2637.919921875,57.37889099121094,107.47228240966797
2012-05-07,17.063337326049805,24.10713768005371,0.28582310676574707,15.089938163757324,11.258000373840332,,2.2462239265441895,47.50029754638672,10.571335792541504,32.52000045776367,1.0492860078811646,7.179999828338623,2639.280029296875,57.43212890625,107.5507583618164
2012-05-08,17.024381637573242,23.989151000976562,0.2855939567089081,15.220086097717285,11.194999694824219,,2.264164686203003,46.988494873046875,10.393088340759277,32.66999816894531,1.039857029914856,7.03000020980835,2629.8701171875,57.21928405761719,107.1192855834961
2012-05-09,17.054338455200195,24.19365119934082,0.2867400646209717,15.129678726196289,11.14900016784668,,2.2297170162200928,46.30288314819336,10.372527122497559,32.52000045776367,1.0621429681777954,6.860000133514404,2621.35009765625,57.04191589355469,106.48383331298828
2012-05-10,17.094491958618164,24.17792510986328,0.2846771776676178,15.241693496704102,11.334500312805176,,2.2160823345184326,46.167694091796875,10.550769805908203,31.920000076293945,1.0345710515975952,6.78000020980835,2616.239990234375,56.92660903930664,106.70352172851562
2012-05-11,16.980342864990234,24.50826644897461,0.30278459191322327,15.032316207885742,11.383999824523926,,2.220388650894165,46.76639175415039,10.550769805908203,32.20000076293945,1.1054290533065796,6.78000020980835,2615.97998046875,56.91776657104492,106.38190460205078
2012-05-14,16.725948333740234,24.1307315826416,0.3009507954120636,15.001766204833984,11.146499633789062,,2.234022855758667,45.54002380371094,10.338245391845703,32.22999954223633,1.0994290113449097,6.75,2590.280029296875,56.38565444946289,105.2051773071289
2012-05-15,16.574636459350586,23.916976928710938,0.2979711890220642,15.178359985351562,11.219499588012695,,2.2282822132110596,45.83937072753906,10.139431953430176,32.33000183105469,1.1068569421768188,6.599999904632568,2580.75,56.19941329956055,104.60113525390625
2012-05-16,16.36220359802246,23.671546936035156,0.2920118272304535,15.62096118927002,11.20300006866455,,2.2081875801086426,44.728878021240234,10.22855281829834,32.36000061035156,1.059999942779541,6.389999866485596,2561.56005859375,55.818050384521484,104.20106506347656
2012-05-17,15.883989334106445,23.52904510498047,0.28994882106781006,15.474916458129883,10.918000221252441,,2.1579527854919434,43.61838150024414,10.07773208618164,32.0099983215332,1.028143048286438,6.130000114440918,2509.050048828125,54.63856506347656,102.65567779541016
2012-05-18,15.891777992248535,23.172786712646484,0.2768840491771698,14.912352561950684,10.692500114440918,37.964805603027344,2.154365301132202,43.33833312988281,9.78979778289795,31.309999465942383,0.9994289875030518,6.010000228881836,2478.530029296875,53.9290885925293,101.77705383300781
2012-05-21,16.817642211914062,23.552799224853516,0.2816973924636841,15.2528715133667,10.905500411987305,33.793941497802734,2.2182347774505615,44.69025421142578,9.885774612426758,32.0099983215332,1.0248570442199707,6.300000190734863,2545.429931640625,55.43670654296875,103.52642822265625
2012-05-22,16.688495635986328,23.56071662902832,0.2782592177391052,14.922286033630371,10.766500473022461,30.784955978393555,2.2440695762634277,45.144107818603516,9.872064590454102,32.0099983215332,0.9672859907150269,6.159999847412109,2539.199951171875,55.37464141845703,103.70681762695312
2012-05-23,17.095693588256836,23.046113967895508,0.2851354479789734,15.13737964630127,10.86400032043457,31.778018951416016,2.4055402278900146,44.78681564331055,9.65268611907959,32.18000030517578,1.0272860527038574,6.079999923706055,2547.080078125,55.48106002807617,103.76180267333984
2012-05-24,16.938690185546875,23.01444435119629,0.2775716185569763,14.993322372436523,10.76200008392334,32.80087661743164,2.3330583572387695,44.632301330566406,9.570419311523438,31.540000915527344,1.0038570165634155,6.019999980926514,2531.35009765625,55.11745834350586,103.9657211303711
